No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
162;M-11783-x40-11.bmp;1086;817.986188;243.108656;35.558307;39.117763;0.979786;1.100102;0.909007;0.903633;29.000000;0.416782;115.634000;127.727440;23;255
163;M-11783-x40-11.bmp;2366;860.162722;386.118343;46.807669;66.068315;1.321616;1.411485;0.708474;0.690142;178.000000;0.705737;198.228000;146.348690;57;255
164;M-11783-x40-11.bmp;1583;875.255212;226.415035;42.639638;47.494171;1.005623;1.113850;0.897787;0.893533;37.000000;0.440430;141.437000;128.821226;66;255
165;M-11783-x40-11.bmp;2030;927.734975;291.708867;43.399124;61.596344;1.180384;1.419299;0.704573;0.681234;156.000000;0.709631;173.526000;139.596552;72;255
166;M-11783-x40-11.bmp;2883;939.597294;455.439820;50.452346;73.962837;1.086509;1.465994;0.682131;0.671008;78.000000;0.731230;198.401000;135.865418;64;255
167;M-11783-x40-11.bmp;1471;965.671652;528.491502;37.257651;52.593050;1.149118;1.411604;0.708414;0.677121;72.000000;0.705797;145.745000;122.579878;52;255
168;M-11783-x40-11.bmp;1775;992.857465;442.324507;39.709236;58.081012;1.063452;1.462657;0.683687;0.669947;38.000000;0.729775;154.015000;111.929014;55;255
169;M-11783-x40-11.bmp;2136;1012.466760;403.470506;46.267901;61.697331;1.272158;1.333480;0.749917;0.714461;235.000000;0.661531;184.789000;132.998127;68;255
170;M-11783-x40-11.bmp;2260;1014.984513;534.296460;44.550882;65.015079;1.071492;1.459344;0.685239;0.680754;47.000000;0.728318;174.443000;123.958407;71;255
171;M-11783-x40-11.bmp;888;1029.486486;189.672297;26.605065;44.537451;1.187128;1.674022;0.597364;0.569997;31.000000;0.801970;115.096000;120.528153;22;255
172;M-11783-x40-11.bmp;996;1092.989960;143.317269;31.257033;40.834913;1.021922;1.306423;0.765449;0.760512;28.000000;0.643497;113.095000;127.330321;40;255
173;M-11783-x40-11.bmp;1138;1202.764499;163.489455;36.067364;40.443175;0.992158;1.121323;0.891803;0.885853;27.000000;0.452423;119.115000;121.448155;42;255
174;M-11783-x40-11.bmp;2241;1317.571620;217.881303;49.654430;57.767469;1.006182;1.163390;0.859557;0.855038;36.000000;0.511040;168.331000;117.220884;54;255
175;M-11783-x40-11.bmp;802;1303.394015;155.961347;26.571389;39.528081;1.070935;1.487618;0.672216;0.653541;37.000000;0.740356;103.890000;122.581047;44;255
176;M-11783-x40-11.bmp;447;1345.753915;85.644295;20.426981;28.408417;1.012534;1.390730;0.719047;0.705218;14.000000;0.694962;75.416000;158.912752;46;255
177;M-11783-x40-11.bmp;1146;1372.799302;67.530541;31.734982;46.596419;1.127389;1.468298;0.681061;0.672032;57.000000;0.732227;127.419000;128.781850;38;255
178;M-11783-x40-11.bmp;926;1449.786177;46.727862;28.053952;42.401433;1.031138;1.511425;0.661627;0.655783;14.000000;0.749833;109.539000;121.349892;43;255
179;M-11783-x40-11.bmp;2650;1535.322264;148.764528;56.168231;60.508345;1.040333;1.077270;0.928272;0.921564;90.000000;0.371901;186.129000;145.780000;78;255
180;M-11783-x40-05.bmp;1294;389.453632;291.499227;40.067930;41.298252;0.984110;1.030706;0.970209;0.966009;26.000000;0.242270;126.501000;134.842349;85;255
181;M-11783-x40-05.bmp;2368;433.805743;443.723818;52.682845;57.500137;0.986209;1.091439;0.916221;0.911914;36.000000;0.400673;171.309000;143.452280;90;255
182;M-11783-x40-05.bmp;2633;494.570832;515.755032;54.751814;62.077946;1.043149;1.133806;0.881985;0.869934;69.000000;0.471278;185.782000;144.895556;88;255
183;M-11783-x40-05.bmp;2325;499.451183;345.008602;52.713423;56.702109;1.156016;1.075667;0.929655;0.920735;139.000000;0.368430;183.780000;142.246452;78;255
184;M-11783-x40-05.bmp;1847;542.452626;472.778560;46.026765;51.284806;0.985252;1.114239;0.897474;0.894128;33.000000;0.441068;151.221000;133.032485;61;255
185;M-11783-x40-05.bmp;2398;563.374479;426.628440;45.351870;67.997724;1.112363;1.499337;0.666962;0.660344;73.000000;0.745092;183.085000;141.290242;82;255
186;M-11783-x40-05.bmp;1179;554.916879;758.034775;35.306184;42.865392;1.015290;1.214104;0.823652;0.816978;34.000000;0.567095;122.647000;134.950806;58;255
187;M-11783-x40-05.bmp;994;602.724346;276.885312;24.484886;53.362814;1.233651;2.179419;0.458838;0.444446;34.000000;0.888520;124.135000;123.396378;56;255
188;M-11783-x40-05.bmp;2171;618.205896;473.678489;45.222109;63.380938;1.156182;1.401548;0.713497;0.688102;96.000000;0.700658;177.602000;144.673883;62;255
189;M-11783-x40-05.bmp;1249;623.104083;398.150520;36.824824;43.565995;1.008266;1.183060;0.845265;0.837871;38.000000;0.534347;125.798000;136.231385;75;255
190;M-11783-x40-05.bmp;2126;647.865475;327.647225;48.090838;56.847865;1.041628;1.182093;0.845957;0.837616;75.000000;0.533251;166.818000;130.387582;59;255
191;M-11783-x40-05.bmp;1270;653.018110;607.688976;30.671074;53.459961;1.112804;1.743009;0.573720;0.565792;34.000000;0.819051;133.265000;130.324409;75;255
192;M-11783-x40-05.bmp;3144;688.471692;367.212468;56.906518;71.394094;1.093346;1.254586;0.797076;0.785359;127.000000;0.603879;207.838000;122.718193;73;255
193;M-11783-x40-05.bmp;2958;691.166329;438.939148;51.669126;73.932729;1.109803;1.430888;0.698867;0.689025;113.000000;0.715252;203.108000;132.222448;72;255
194;M-11783-x40-05.bmp;3121;742.636655;308.134893;56.810534;70.660851;1.084721;1.243798;0.803989;0.795877;107.000000;0.594644;206.258000;129.812560;62;255
195;M-11783-x40-05.bmp;1804;776.478381;235.915188;44.295424;52.517957;1.025684;1.185629;0.843434;0.832781;35.000000;0.537233;152.486000;126.833149;67;255
196;M-11783-x40-05.bmp;1812;791.415563;386.964128;40.635292;57.277242;1.015511;1.409544;0.709449;0.703241;16.000000;0.704757;152.064000;120.810706;60;255
197;M-11783-x40-05.bmp;2417;802.697145;482.391808;52.665869;58.965849;1.017713;1.119622;0.893159;0.885086;56.000000;0.449741;175.815000;131.057096;79;255
198;M-11783-x40-05.bmp;2005;856.523192;396.907731;48.956290;52.464338;0.990734;1.071657;0.933135;0.927462;25.000000;0.359527;157.994000;128.734663;81;255
199;M-11783-x40-05.bmp;2604;911.664747;429.181260;51.585379;68.286946;1.349763;1.323766;0.755421;0.711010;225.000000;0.655240;210.162000;147.177419;61;255
200;M-11783-x40-05.bmp;2319;1057.134110;279.278137;43.778904;69.471350;1.205257;1.586868;0.630172;0.611786;125.000000;0.776456;187.411000;145.487279;81;255
201;M-11783-x40-05.bmp;2254;1257.246229;517.339840;49.075640;58.903904;1.057596;1.200268;0.833147;0.827134;68.000000;0.553051;173.078000;128.012866;81;255
202;M-11783-x40-05.bmp;706;1258.206799;46.794618;26.523473;34.327202;0.988598;1.294220;0.772666;0.762848;13.000000;0.634812;93.652000;120.124646;34;255
203;M-11783-x40-05.bmp;2449;1284.595753;566.714986;49.032609;63.854401;1.018184;1.302284;0.767881;0.764746;52.000000;0.640592;177.016000;130.158432;80;255
204;M-11783-x40-05.bmp;1946;1304.124358;648.703494;44.526167;57.579467;1.309150;1.293160;0.773299;0.747339;162.000000;0.634041;178.925000;139.690134;73;255
205;M-11783-x40-05.bmp;2173;1320.298205;295.661298;40.413671;69.187800;1.122967;1.711990;0.584116;0.577977;56.000000;0.811671;175.113000;131.942936;84;255
206;M-11783-x40-05.bmp;1156;1308.073529;41.567474;35.514576;42.094851;0.998675;1.185284;0.843680;0.830635;18.000000;0.536847;120.447000;127.238754;64;255
207;M-11783-x40-05.bmp;2195;1317.227335;459.386333;51.602156;54.806368;1.111090;1.062095;0.941536;0.930428;91.000000;0.336913;175.064000;136.122096;80;255
208;M-11783-x40-05.bmp;1654;1337.784160;70.347642;42.521778;49.789906;0.982937;1.170927;0.854024;0.849499;21.000000;0.520234;142.934000;109.320435;59;255
209;M-11783-x40-05.bmp;2034;1339.489184;519.352507;46.659612;55.923337;0.999125;1.198538;0.834350;0.828085;40.000000;0.551236;159.805000;129.422321;78;255
210;M-11783-x40-05.bmp;2220;1344.021171;615.017568;47.601817;59.844249;1.043340;1.257184;0.795428;0.789257;54.000000;0.606048;170.606000;134.510360;78;255
211;M-11783-x40-05.bmp;2680;1370.529478;399.507836;42.344589;81.723082;1.248960;1.929953;0.518147;0.510923;104.000000;0.855291;205.091000;126.241791;55;255
212;M-11783-x40-05.bmp;1702;1358.805523;352.772620;44.480417;50.284602;1.148364;1.130489;0.884573;0.857037;101.000000;0.466401;156.720000;133.178026;76;255
213;M-11783-x40-05.bmp;3004;1376.138815;578.447071;50.181632;77.991806;1.253351;1.554190;0.643422;0.628799;251.000000;0.765512;217.516000;143.591877;76;255
214;M-11783-x40-05.bmp;1881;1370.725146;276.966507;39.561326;61.287577;1.089024;1.549179;0.645503;0.637608;57.000000;0.763758;160.442000;128.469431;75;255
215;M-11783-x40-05.bmp;1743;1378.639128;492.782559;40.177067;55.603262;1.045656;1.383955;0.722567;0.717806;46.000000;0.691301;151.338000;126.869765;81;255
216;M-11783-x40-05.bmp;1395;1394.601434;540.479570;36.884683;48.978114;1.058641;1.327871;0.753085;0.740424;63.000000;0.657923;136.228000;124.227240;55;255
217;M-11783-x40-05.bmp;2406;1417.019119;467.714879;54.473132;56.899174;1.066325;1.044536;0.957362;0.946224;62.000000;0.288890;179.555000;138.289277;83;255
218;M-11783-x40-05.bmp;1696;1416.833726;97.554245;43.609430;49.620052;0.978889;1.137828;0.878867;0.877044;30.000000;0.477067;144.439000;109.508844;63;255
219;M-11783-x40-05.bmp;2035;1426.982310;363.082064;47.496245;55.005733;1.013361;1.158107;0.863478;0.856364;52.000000;0.504386;160.979000;111.701229;69;255
220;M-11783-x40-05.bmp;1160;1436.282759;163.193966;31.121116;48.024701;1.118841;1.543155;0.648023;0.640381;44.000000;0.761621;127.708000;116.612069;40;255
221;M-11783-x40-05.bmp;1525;1453.991475;71.762623;42.370908;46.322284;0.997054;1.093257;0.914698;0.904899;31.000000;0.404138;138.229000;127.820328;73;255
222;M-11783-x40-05.bmp;2196;1470.036885;256.901184;51.860265;54.076615;0.982599;1.042737;0.959015;0.956144;32.000000;0.283357;164.668000;124.893443;67;255
223;M-11783-x40-05.bmp;1369;1473.243243;160.713660;37.021244;47.580872;1.020451;1.285232;0.778070;0.769926;24.000000;0.628178;132.496000;124.322133;72;255
224;M-11783-x40-05.bmp;1968;1488.358740;104.001524;49.207165;51.101070;0.993566;1.038488;0.962938;0.959567;39.000000;0.269723;156.753000;119.753557;67;255
225;M-11783-x40-05.bmp;1983;1490.343923;314.926374;47.559029;53.515506;1.011908;1.125244;0.888696;0.881604;42.000000;0.458496;158.795000;115.349975;68;255
226;M-11783-x40-05.bmp;1840;1512.852174;370.255978;47.327181;49.732743;0.982510;1.050828;0.951630;0.947203;39.000000;0.307246;150.724000;126.547283;75;255
227;M-11783-x40-05.bmp;2612;1526.762634;44.100306;46.603230;71.644673;1.129511;1.537333;0.650477;0.647911;60.000000;0.759526;192.547000;147.943721;77;255
228;M-11783-x40-05.bmp;1976;1536.976215;218.418016;37.108498;68.319292;1.120578;1.841069;0.543163;0.539027;46.000000;0.839627;166.809000;116.999494;64;255
229;M-11783-x40-05.bmp;2190;1544.436986;271.033333;52.435191;53.508810;0.992628;1.020475;0.979936;0.973876;42.000000;0.199314;165.280000;120.684475;71;255
230;M-11783-x40-05.bmp;1985;1551.804534;124.850882;44.026830;58.255883;1.039416;1.323191;0.755749;0.744717;50.000000;0.654861;161.020000;122.185390;64;255
231;M-11940-x40-03.bmp;2995;695.492821;437.962938;54.956023;69.729881;1.005319;1.268831;0.788127;0.784276;43.000000;0.615512;194.516000;114.655760;42;255
232;M-11940-x40-03.bmp;3055;738.075286;343.127005;56.022978;69.869444;1.007298;1.247157;0.801824;0.796795;41.000000;0.597561;196.648000;104.166612;57;255
233;M-11940-x40-03.bmp;4431;768.606184;424.566012;73.298105;77.166403;0.988148;1.052775;0.949871;0.947448;58.000000;0.312643;234.567000;110.741819;65;255
234;M-11940-x40-03.bmp;3494;778.094448;505.686606;58.817461;75.962394;1.007691;1.291494;0.774297;0.770967;42.000000;0.632822;210.344000;110.987407;72;255
235;M-11940-x40-03.bmp;3357;777.649985;591.495383;61.450324;69.752174;0.988188;1.135099;0.880981;0.878508;44.000000;0.473152;204.174000;111.221626;60;255
236;M-11940-x40-03.bmp;4512;868.354610;435.188830;59.585533;96.587168;1.071742;1.620984;0.616909;0.615801;59.000000;0.787034;246.510000;118.275488;64;255
237;M-11940-x40-03.bmp;3449;864.839084;271.881995;57.316107;76.775895;1.012586;1.339517;0.746538;0.744995;43.000000;0.665343;209.492000;99.820238;56;255
238;M-11940-x40-03.bmp;1726;943.070104;444.387022;39.736550;55.785863;1.046737;1.403893;0.712305;0.706159;56.000000;0.701870;150.676000;113.417729;24;255
239;M-11940-x40-03.bmp;3320;951.334337;495.430723;53.698719;79.426837;1.080950;1.479120;0.676078;0.670060;85.000000;0.736830;212.362000;112.828916;39;255
240;M-11940-x40-03.bmp;2241;971.240964;368.682731;42.060511;71.728882;1.218873;1.705374;0.586382;0.554580;146.000000;0.810035;185.270000;106.567158;38;255
241;M-11940-x40-03.bmp;2616;998.513761;553.571101;53.644366;63.184473;1.034456;1.177840;0.849012;0.834309;44.000000;0.528374;184.408000;113.996177;50;255
242;M-11934b-x40-05.bmp;3144;338.030534;34.046120;54.230868;74.496629;1.029067;1.373694;0.727964;0.721306;40.000000;0.685615;201.636000;108.236323;37;255
243;M-11934b-x40-05.bmp;4283;552.895634;638.972449;59.207310;93.504791;1.102166;1.579278;0.633201;0.623721;77.000000;0.773988;243.558000;97.883493;37;255
244;M-11934b-x40-05.bmp;2945;602.436333;690.529711;58.710212;64.023755;0.990722;1.090505;0.917007;0.914773;57.000000;0.398872;191.480000;96.898812;28;255
245;M-11934b-x40-05.bmp;2636;616.602807;193.203718;55.584610;60.678832;0.995087;1.091648;0.916046;0.911551;44.000000;0.401073;181.555000;97.797420;34;255
246;M-11934b-x40-05.bmp;4870;691.591581;452.289322;75.173740;82.993417;1.013044;1.104021;0.905780;0.900226;85.000000;0.423749;248.991000;94.195688;38;255
247;M-11934b-x40-05.bmp;5660;771.262721;467.125795;77.141729;94.098456;1.030573;1.219813;0.819798;0.813882;70.000000;0.572653;270.740000;105.387809;39;255
248;M-11934b-x40-05.bmp;2618;844.153934;205.145913;57.747829;58.081841;0.984489;1.005784;0.994249;0.988096;41.000000;0.107090;179.968000;93.561115;20;255
249;M-11934b-x40-05.bmp;3303;925.036331;275.055707;56.309537;75.739705;1.039973;1.345060;0.743461;0.733114;44.000000;0.668779;207.764000;93.942174;43;255
250;M-11934b-x40-05.bmp;2980;940.732886;406.632886;47.757988;80.673963;1.114109;1.689225;0.591988;0.582988;52.000000;0.805947;204.257000;108.876174;31;255
251;M-11934b-x40-05.bmp;4710;964.674098;336.877495;76.971200;78.358663;1.012890;1.018026;0.982293;0.976691;71.000000;0.187349;244.848000;86.241401;36;255
252;M-11934b-x40-05.bmp;4083;1032.225080;409.313985;63.611249;82.849089;1.027561;1.302428;0.767797;0.757380;47.000000;0.640694;229.614000;102.600049;21;255
253;M-11934b-x40-05.bmp;6569;1233.104582;761.622012;69.844375;120.554677;1.110084;1.726047;0.579358;0.575495;103.000000;0.815073;302.714000;120.885066;28;255
254;M-11934b-x40-05.bmp;1372;1226.580175;405.330175;36.695842;47.763830;0.994718;1.301614;0.768277;0.765713;24.000000;0.640118;130.958000;121.836735;22;255
255;M-11934b-x40-05.bmp;4565;1293.668127;290.442059;71.408323;82.515758;1.023071;1.155548;0.865390;0.853645;65.000000;0.501099;242.258000;103.398686;14;255
256;M-11934b-x40-05.bmp;1224;1317.113562;581.629902;32.223667;48.855082;1.039980;1.516124;0.659577;0.652938;30.000000;0.751637;126.476000;112.229575;18;255
257;M-11934b-x40-05.bmp;6229;1382.426072;286.548082;78.176479;102.368606;1.046681;1.309455;0.763676;0.756824;95.000000;0.645599;286.234000;108.615829;37;255
258;M-11820b-x40-10.bmp;2714;168.822771;304.701916;51.662750;67.306186;1.013095;1.302799;0.767578;0.762799;35.000000;0.640956;185.881000;95.099484;24;255
259;M-11820b-x40-10.bmp;3298;225.837174;36.307156;56.720377;75.081149;1.029394;1.323707;0.755454;0.744902;41.000000;0.655201;206.548000;119.835658;40;255
260;M-11820b-x40-10.bmp;2401;321.328197;504.610579;50.741620;60.673698;1.002541;1.195738;0.836303;0.830427;31.000000;0.548267;173.921000;86.937943;17;255
261;M-11820b-x40-10.bmp;3472;415.798963;473.024194;65.801859;67.786645;0.997082;1.030163;0.970720;0.962059;50.000000;0.240213;208.574000;112.538306;43;255
262;M-11820b-x40-10.bmp;4250;487.665412;412.724471;65.665388;83.389670;1.032631;1.269918;0.787452;0.778170;105.000000;0.616376;234.840000;121.262353;53;255
263;M-11820b-x40-10.bmp;5385;498.513463;508.301393;66.147323;103.919690;1.068322;1.571034;0.636523;0.634892;74.000000;0.771257;268.874000;107.058682;27;255
264;M-11820b-x40-10.bmp;3223;495.498604;355.905368;56.203134;73.285109;1.016388;1.303933;0.766911;0.764080;53.000000;0.641754;202.892000;105.202606;43;255
265;M-11820b-x40-10.bmp;2723;629.399927;408.626148;46.738236;74.819189;1.087827;1.600813;0.624682;0.619344;61.000000;0.780879;192.934000;119.419758;43;255
266;M-11820b-x40-10.bmp;1851;653.901135;698.139384;37.045082;64.430822;1.101535;1.739254;0.574959;0.567713;36.000000;0.818182;160.069000;123.811453;54;255
267;M-11820b-x40-10.bmp;3720;670.052419;453.896774;51.455359;92.508636;1.115585;1.797843;0.556222;0.553463;62.000000;0.831034;228.364000;116.935215;48;255
268;M-11820b-x40-10.bmp;1374;804.386463;321.477438;36.875663;47.790118;0.999439;1.295980;0.771617;0.765986;28.000000;0.636088;131.364000;114.168850;32;255
269;M-11820b-x40-10.bmp;2836;837.800776;620.868124;53.084696;68.244725;1.009250;1.285582;0.777858;0.775315;44.000000;0.628440;189.652000;110.866008;37;255
270;M-11820b-x40-10.bmp;5157;847.653869;428.751988;64.816097;101.998291;1.071911;1.573657;0.635463;0.631134;57.000000;0.772132;263.562000;126.950747;41;255
271;M-11820b-x40-10.bmp;3621;906.392985;438.074289;60.129730;77.079138;1.011812;1.281881;0.780104;0.776006;42.000000;0.625650;214.570000;114.514775;35;255
272;M-11820b-x40-10.bmp;3154;946.577362;644.468294;57.601447;69.778609;0.988453;1.211404;0.825489;0.824759;39.000000;0.564419;197.931000;111.353519;44;255
273;M-11820b-x40-10.bmp;3842;971.546070;522.966944;57.991956;86.480156;1.096359;1.491244;0.670581;0.654086;96.000000;0.741836;230.070000;115.619469;46;255
274;M-11820b-x40-10.bmp;2735;968.654113;417.555027;52.355428;67.016694;1.019765;1.280033;0.781230;0.775357;46.000000;0.624244;187.212000;106.168190;24;255
275;M-11820b-x40-10.bmp;3148;993.919314;466.777637;59.238687;68.391841;1.011048;1.154513;0.866166;0.856912;52.000000;0.499756;199.990000;109.434562;27;255
276;M-11820b-x40-10.bmp;3964;1037.830474;586.999495;55.892576;91.227678;1.095315;1.632197;0.612671;0.606444;89.000000;0.790338;233.583000;119.307770;41;255
277;M-11820b-x40-10.bmp;3414;1033.549502;656.764206;53.803049;81.489593;1.064495;1.514591;0.660244;0.654590;59.000000;0.751051;213.702000;95.148506;26;255
278;M-11820b-x40-10.bmp;4048;1091.893281;150.023715;70.187023;73.727923;1.000259;1.050450;0.951973;0.948171;73.000000;0.306181;225.570000;109.297431;39;255
279;M-11820b-x40-10.bmp;4124;1102.518914;645.346508;61.348235;87.058389;1.061256;1.419085;0.704679;0.692799;94.000000;0.709526;234.517000;120.481814;39;255
280;M-11820b-x40-10.bmp;3438;1152.491565;107.356603;53.330483;83.712808;1.135032;1.569699;0.637065;0.624643;92.000000;0.770810;221.443000;94.292903;19;255
281;M-11820b-x40-10.bmp;3369;1170.664886;706.847432;61.882942;69.766926;1.006568;1.127402;0.886995;0.881276;61.000000;0.461778;206.432000;106.409617;39;255
282;M-11820b-x40-10.bmp;981;1322.607543;463.249745;29.395535;42.703585;1.006066;1.452724;0.688362;0.684937;16.000000;0.725367;111.366000;89.573904;15;255
283;M-11811a-x40-09.bmp;3123;48.603586;738.025937;59.750134;67.177827;1.008793;1.124313;0.889432;0.881110;41.000000;0.457067;198.972000;86.174832;52;255
284;M-11811a-x40-09.bmp;4681;153.972228;696.413800;65.572747;91.058278;1.029313;1.388660;0.720118;0.718803;63.000000;0.693851;246.064000;101.821406;53;255
285;M-11811a-x40-09.bmp;2728;184.442815;307.701979;56.251568;62.034222;1.004223;1.102800;0.906783;0.902593;51.000000;0.421598;185.542000;95.932918;53;255
286;M-11811a-x40-09.bmp;2698;223.482580;520.681616;45.127412;78.195848;1.166634;1.732779;0.577108;0.561804;101.000000;0.816668;198.881000;102.012973;42;255
287;M-11811a-x40-09.bmp;3139;258.683657;636.375279;58.814121;68.403377;0.998492;1.163043;0.859813;0.854174;44.000000;0.510609;198.460000;92.690029;52;255
288;M-11811a-x40-09.bmp;3252;278.559963;345.765683;55.776332;74.446020;1.007662;1.334724;0.749218;0.747098;35.000000;0.662323;202.926000;103.919434;54;255
289;M-11811a-x40-09.bmp;5327;292.888680;754.847569;71.391475;95.742604;1.035295;1.341093;0.745660;0.739916;77.000000;0.666326;263.256000;88.790877;49;255
290;M-11811a-x40-09.bmp;2437;336.946656;232.902339;53.341193;58.684014;0.994421;1.100163;0.908956;0.901003;45.000000;0.416892;174.509000;98.823554;44;255
291;M-11811a-x40-09.bmp;3953;349.071338;424.945864;60.334521;83.657277;1.035663;1.386557;0.721211;0.719167;58.000000;0.692716;226.818000;109.141665;57;255
292;M-11811a-x40-09.bmp;2440;388.400820;553.816803;40.248777;77.554645;1.188747;1.926882;0.518973;0.516517;75.000000;0.854791;190.917000;105.214344;46;255
293;M-11811a-x40-09.bmp;2926;420.156186;273.023240;36.693907;103.022510;1.460000;2.807619;0.356174;0.351011;87.000000;0.934420;231.696000;107.647300;51;255
294;M-11811a-x40-09.bmp;2671;409.943467;342.611382;53.702788;63.905690;1.010980;1.189988;0.840344;0.832731;31.000000;0.542053;184.210000;99.371396;54;255
295;M-11811a-x40-09.bmp;3537;438.433701;707.457167;53.187741;85.053303;1.075982;1.599115;0.625346;0.622534;53.000000;0.780348;218.688000;103.747809;50;255
296;M-11811a-x40-09.bmp;4145;486.448251;424.862726;70.704498;75.033607;1.000359;1.061228;0.942304;0.937396;53.000000;0.334757;228.268000;94.284439;53;255
297;M-11811a-x40-09.bmp;5458;495.163430;790.342616;76.363435;91.625277;1.012028;1.199858;0.833432;0.827776;51.000000;0.552622;263.462000;98.689996;58;255
298;M-11811a-x40-09.bmp;3166;491.928932;188.440935;51.781716;79.508400;1.155531;1.535453;0.651274;0.637669;103.000000;0.758843;214.413000;106.384081;60;255
299;M-11811a-x40-09.bmp;2723;484.391113;536.170768;51.570809;68.502389;1.094276;1.328317;0.752832;0.738833;71.000000;0.658212;193.505000;102.365039;45;255
300;M-11811a-x40-09.bmp;2463;558.029639;609.343484;47.017951;67.490918;1.050193;1.435429;0.696656;0.688468;43.000000;0.717405;180.290000;104.215185;53;255
301;M-11811a-x40-09.bmp;5005;583.496903;686.730470;73.540030;88.489425;1.046739;1.203282;0.831060;0.813826;69.000000;0.556183;256.582000;96.093107;59;255
302;M-11811a-x40-09.bmp;3386;609.975487;142.709096;58.962371;73.912018;1.051224;1.253546;0.797737;0.789163;77.000000;0.603005;211.493000;113.513585;61;255
303;M-11811a-x40-09.bmp;2260;625.365929;566.604867;52.853839;54.917303;0.989702;1.039041;0.962426;0.954114;35.000000;0.271544;167.653000;100.628761;61;255
304;M-11811a-x40-09.bmp;4164;664.230788;298.892171;58.686682;90.778379;1.072449;1.546831;0.646483;0.643363;76.000000;0.762928;236.891000;111.613593;59;255
305;M-11811a-x40-09.bmp;3129;711.995206;643.372004;37.974217;106.249590;1.497067;2.797940;0.357406;0.352908;138.000000;0.933949;242.621000;109.331416;44;255
306;M-11811a-x40-09.bmp;3236;712.491038;506.731768;53.908378;76.683926;1.032462;1.422486;0.702994;0.700664;46.000000;0.711195;204.902000;95.418727;59;255
307;M-11811a-x40-09.bmp;2908;730.482806;578.696011;43.527453;86.780706;1.243331;1.993701;0.501580;0.491652;79.000000;0.865111;213.155000;103.656465;59;255
308;M-11811a-x40-09.bmp;4335;736.370473;142.915110;66.060920;83.946329;1.024542;1.270741;0.786942;0.783242;83.000000;0.617027;236.246000;114.473818;65;255
309;M-11811a-x40-09.bmp;3880;738.923969;243.298454;67.501149;73.333566;0.985767;1.086405;0.920467;0.918621;49.000000;0.390820;219.234000;112.479124;59;255
310;M-11811a-x40-09.bmp;5389;785.766562;342.382075;66.569041;103.734926;1.079425;1.558306;0.641723;0.637629;57.000000;0.766937;270.368000;102.674337;63;255
311;M-11811a-x40-09.bmp;4032;823.110615;612.077381;65.509828;78.621482;1.007686;1.200148;0.833231;0.830516;52.000000;0.552926;225.958000;107.541171;64;255
312;M-11811a-x40-09.bmp;3920;845.842092;212.467857;62.178366;82.157787;1.107770;1.321324;0.756816;0.739433;127.000000;0.653627;233.600000;108.569898;58;255
313;M-11811a-x40-09.bmp;3916;849.835802;141.018897;66.941980;74.914837;0.998188;1.119101;0.893574;0.888418;41.000000;0.448915;221.632000;110.356997;70;255
314;M-11811a-x40-09.bmp;5030;860.992445;501.369384;65.933224;98.201527;1.061522;1.489409;0.671407;0.664112;65.000000;0.741089;259.032000;111.474155;55;255
315;M-11811a-x40-09.bmp;4394;902.960628;329.681611;65.393705;86.241949;1.038926;1.318811;0.758259;0.752200;48.000000;0.651954;239.512000;97.124716;58;255
316;M-11811a-x40-09.bmp;3137;927.752630;146.478801;54.638606;73.316661;1.012748;1.341847;0.745241;0.743052;39.000000;0.666795;199.808000;105.955053;56;255
317;M-11811a-x40-09.bmp;2184;927.631868;459.809066;47.984834;58.546754;1.005535;1.220110;0.819599;0.811254;29.000000;0.572938;166.123000;93.179487;43;255
318;M-11811a-x40-09.bmp;2932;939.847885;601.296385;43.982535;85.873852;1.202625;1.952453;0.512176;0.506235;72.000000;0.858880;210.500000;98.376535;41;255
319;M-11811a-x40-09.bmp;3611;940.489615;239.646081;65.009256;71.195935;1.006647;1.095166;0.913103;0.907042;60.000000;0.407728;213.726000;104.814179;51;255
320;M-11811a-x40-09.bmp;4321;1010.159222;299.421662;63.122499;88.820268;1.062910;1.407110;0.710677;0.697381;52.000000;0.703519;240.240000;110.551724;63;255
321;M-11811a-x40-09.bmp;3755;1006.353129;99.936618;58.572731;82.643949;1.093534;1.410963;0.708736;0.700000;118.000000;0.705474;227.157000;106.373635;58;255
322;M-11811a-x40-09.bmp;3390;1017.902655;414.879056;58.839547;73.785993;1.020965;1.254020;0.797435;0.792797;57.000000;0.603405;208.550000;94.596755;53;255
323;M-11811a-x40-09.bmp;2898;1025.881988;531.932367;45.182587;83.396989;1.159687;1.845777;0.541777;0.530527;51.000000;0.840522;205.506000;100.191166;59;255
324;M-11811a-x40-09.bmp;4084;1021.488247;181.162831;67.172164;77.819007;1.008444;1.158501;0.863185;0.858666;61.000000;0.504889;227.496000;104.734819;58;255
325;M-11811a-x40-09.bmp;2524;1037.889461;471.209984;38.759222;84.137134;1.215620;2.170764;0.460667;0.453967;63.000000;0.887573;196.358000;105.839937;56;255
326;M-11811a-x40-09.bmp;2416;1102.236341;603.833195;48.151535;64.845123;1.041067;1.346689;0.742562;0.731564;37.000000;0.669777;177.784000;98.880381;56;255
