No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
92;M-11940-x40-09.tif;1595;719.619436;322.128527;43.243516;48.264339;1.208524;1.116106;0.895972;0.871802;121.000000;0.444110;155.637000;0.564977;2.011781e-01;6.992552e-01
93;M-11940-x40-09.tif;1602;745.753433;397.428839;34.143795;63.383847;1.276566;1.856380;0.538683;0.507710;148.000000;0.842509;160.309000;0.591833;2.240342e-01;8.083338e-01
94;M-11940-x40-09.tif;1685;778.953116;213.611276;43.104144;54.235126;1.528336;1.258235;0.794764;0.729371;252.000000;0.606918;179.893000;0.570592;1.201506e-01;7.811095e-01
95;M-11940-x40-09.tif;1148;799.797909;293.089721;35.765068;45.753149;1.826160;1.279269;0.781696;0.698249;286.000000;0.623659;162.310000;0.552591;3.483187e-01;7.091523e-01
96;M-11940-x40-09.tif;723;803.287690;122.453665;25.590263;41.883274;1.427203;1.636688;0.610990;0.524768;93.000000;0.791638;113.872000;0.562527;2.415682e-01;7.410662e-01
97;M-11940-x40-09.tif;371;835.522911;122.539084;16.384869;29.375946;1.116547;1.792870;0.557765;0.547394;18.000000;0.829999;72.149000;0.521091;4.267646e-01;5.812823e-01
98;M-11940-x40-09.tif;1322;884.049168;418.394856;39.221603;44.442714;1.327698;1.133118;0.882520;0.852198;105.000000;0.470274;148.515000;0.541375;2.488552e-02;6.885497e-01
99;M-11940-x40-09.tif;1006;885.776342;223.704771;28.173230;48.478042;1.488520;1.720713;0.581154;0.545027;137.000000;0.813793;137.177000;0.590065;3.254775e-01;8.122604e-01
100;M-11940-x40-09.tif;795;920.685535;187.094340;29.745253;35.262979;1.198309;1.185499;0.843526;0.814028;71.000000;0.537088;109.414000;0.585835;3.249000e-01;7.176782e-01
101;M-11940-x40-09.tif;1294;932.612828;224.148377;33.642535;50.996408;1.331934;1.515831;0.659704;0.633527;151.000000;0.751526;147.168000;0.587712;3.549162e-01;7.100358e-01
102;M-11940-x40-09.tif;3514;982.052362;235.273762;54.320511;92.401718;1.766795;1.701047;0.587873;0.524025;698.000000;0.808953;279.318000;0.611824;2.557607e-01;7.920140e-01
103;M-11940-x40-09.tif;710;992.197183;288.708451;26.839486;33.999997;1.030099;1.266790;0.789397;0.782007;29.000000;0.613883;95.868000;0.627865;3.419796e-01;8.139121e-01
104;M-11940-x40-09.tif;972;1036.275720;245.553498;31.704655;40.252154;1.234001;1.269598;0.787651;0.763833;95.000000;0.616121;122.771000;0.575290;1.805298e-01;7.854412e-01
105;M-11940-x40-09.tif;2034;1077.626844;300.611111;43.511836;62.375837;1.374120;1.433537;0.697575;0.665623;223.000000;0.716512;187.410000;0.633042;3.802390e-01;8.752828e-01
106;M-11940-x40-09.tif;1017;1093.516224;777.149459;28.361418;53.736382;1.739757;1.894700;0.527788;0.448430;220.000000;0.849376;149.111000;0.587845;2.620177e-01;8.477799e-01
107;M-11940-x40-09.tif;1136;1114.628521;518.281690;28.870727;63.433517;1.869221;2.197157;0.455134;0.359460;329.000000;0.890423;163.352000;0.581431;3.481525e-01;8.100707e-01
