No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
96;M-11783-x40-06.tif;681;586.938326;783.302496;21.041079;56.380296;2.406954;2.679534;0.373199;0.272774;288.000000;0.927751;143.520000;0.475380;1.712682e-01;7.227933e-01
97;M-11783-x40-06.tif;482;625.639004;508.315353;22.923593;29.650896;1.537566;1.293466;0.773116;0.698042;60.000000;0.634264;96.504000;0.484565;3.555875e-01;8.273062e-01
98;M-11783-x40-06.tif;544;648.213235;768.163603;18.416589;49.806852;2.550094;2.704456;0.369760;0.279210;195.000000;0.929127;132.033000;0.544958;2.204431e-01;7.869505e-01
99;M-11783-x40-06.tif;545;661.245872;483.921101;16.389690;49.151795;1.904058;2.998946;0.333450;0.287229;146.000000;0.942768;114.194000;0.462859;3.378333e-01;7.466770e-01
100;M-11783-x40-06.tif;1709;670.062025;181.490345;29.470658;90.132603;2.515439;3.058384;0.326970;0.267848;533.000000;0.945035;232.425000;0.305195;3.750224e-02;8.558474e-01
101;M-11783-x40-06.tif;2033;887.135268;782.939990;41.616267;71.228419;2.042200;1.711552;0.584265;0.510201;403.000000;0.811563;228.414000;0.203318;3.812419e-02;8.157059e-01
102;M-11783-x40-06.tif;1524;982.460630;410.992782;35.165392;58.523831;1.385154;1.664245;0.600873;0.566539;163.000000;0.799344;162.872000;0.266294;1.562828e-02;9.323986e-01
103;M-11783-x40-06.tif;878;1006.027335;621.829157;32.388602;42.210233;2.075774;1.303243;0.767316;0.627436;259.000000;0.641269;151.336000;0.506212;3.233266e-01;8.813365e-01
104;M-11783-x40-06.tif;1255;1014.986454;528.830279;37.899163;46.784525;1.678480;1.234447;0.810079;0.730045;253.000000;0.586321;162.699000;0.632845;3.148023e-01;8.565437e-01
105;M-11783-x40-06.tif;1324;1018.265861;205.342145;33.285424;52.925617;1.195314;1.590054;0.628910;0.601819;91.000000;0.777479;141.023000;0.301090;2.309867e-02;9.000500e-01
106;M-11783-x40-06.tif;552;1102.115942;502.327899;28.473231;44.660465;2.543798;1.568507;0.637549;0.352373;323.000000;0.770410;132.836000;0.709869;4.023446e-01;9.202799e-01
107;M-11783-x40-06.tif;3923;1164.242417;489.717563;81.125438;105.426594;4.211109;1.299550;0.769497;0.449395;2133.000000;0.638651;455.630000;0.284069;1.517651e-03;8.982797e-01
108;M-11783-x40-06.tif;367;1143.253406;370.705722;19.321813;25.870357;1.300938;1.338920;0.746871;0.698186;57.000000;0.664969;77.458000;0.474205;2.775765e-01;7.416857e-01
109;M-11783-x40-06.tif;1308;1166.264526;271.123089;36.203158;51.033657;1.617365;1.409647;0.709398;0.639447;223.000000;0.704808;163.047000;0.175371;5.142134e-03;8.397461e-01
110;M-11783-x40-06.tif;3022;1189.633355;736.444077;56.464885;97.527514;2.598252;1.727224;0.578964;0.404530;1126.000000;0.815353;314.118000;0.410968;2.524010e-01;8.146742e-01
111;M-11783-x40-06.tif;2810;1190.090391;345.335587;34.584037;109.470902;2.278630;3.165359;0.315920;0.298551;610.000000;0.948786;283.658000;0.275328;6.837943e-02;7.237161e-01
112;M-11897-x40-05.tif;800;30.487500;604.301250;17.262417;71.626260;2.477560;4.149260;0.241007;0.198543;281.000000;0.970523;157.820000;0.659955;3.662935e-01;9.163832e-01
113;M-11897-x40-05.tif;988;113.101215;476.926113;26.758808;47.867405;1.226966;1.788847;0.559019;0.549019;69.000000;0.829155;123.424000;0.676604;2.675032e-01;9.519187e-01
114;M-11897-x40-05.tif;829;146.516285;36.080820;29.284531;36.517451;1.019468;1.246988;0.801933;0.791523;25.000000;0.597415;103.055000;0.446589;1.037917e-01;9.566817e-01
115;M-11897-x40-05.tif;4641;198.260073;728.776772;74.814862;137.653022;4.736900;1.839915;0.543503;0.311853;3689.000000;0.839407;525.603000;0.613078;3.886634e-02;9.793880e-01
116;M-11897-x40-05.tif;717;177.659693;455.885635;21.843676;42.435998;1.266937;1.942713;0.514744;0.506945;44.000000;0.857344;106.842000;0.715171;3.895835e-01;9.141851e-01
117;M-11897-x40-05.tif;754;303.131300;476.606101;28.079887;34.806188;1.134949;1.239542;0.806750;0.792444;35.000000;0.590893;103.700000;0.682663;1.825866e-01;9.219453e-01
118;M-11897-x40-05.tif;546;304.161172;794.714286;20.905830;33.511809;1.073007;1.602989;0.623835;0.619023;19.000000;0.781556;85.803000;0.597734;1.283696e-01;9.653602e-01
119;M-11897-x40-05.tif;983;338.933876;151.133266;30.905956;42.836997;1.272340;1.386043;0.721478;0.682065;102.000000;0.692437;125.367000;0.645609;3.182174e-01;9.597884e-01
120;M-11897-x40-05.tif;361;338.614958;45.576177;15.086980;34.202715;1.495656;2.267035;0.441105;0.392913;82.000000;0.897456;82.371000;0.412800;4.535694e-02;9.309085e-01
121;M-11897-x40-05.tif;1108;357.967509;248.277076;32.145310;48.455415;1.350840;1.507387;0.663400;0.600849;114.000000;0.748265;137.144000;0.377555;5.365854e-02;9.445268e-01
122;M-11897-x40-05.tif;1533;367.881279;701.766471;41.371200;61.048879;3.084061;1.475637;0.677673;0.523717;760.000000;0.735363;243.746000;0.592716;2.737581e-01;9.021726e-01
123;M-11897-x40-05.tif;922;380.029284;155.502169;28.778727;43.454412;1.635710;1.509949;0.662274;0.621689;150.000000;0.749262;137.665000;0.656587;2.840453e-01;9.313480e-01
124;M-11897-x40-05.tif;982;439.212831;184.260692;31.597838;42.564476;1.300166;1.347069;0.742352;0.690124;100.000000;0.670010;126.666000;0.578086;2.035411e-01;9.506678e-01
125;M-11897-x40-05.tif;308;470.824675;83.646104;15.474964;26.015387;1.067956;1.681127;0.594839;0.579429;20.000000;0.803845;64.292000;0.701589;3.457839e-01;9.639228e-01
126;M-11897-x40-05.tif;879;473.096701;479.394767;26.619985;42.631802;1.137701;1.601496;0.624416;0.615789;55.000000;0.781092;112.102000;0.591063;2.509541e-01;9.484694e-01
127;M-11897-x40-05.tif;926;500.130670;425.885529;27.636055;44.882812;1.378424;1.624067;0.615738;0.585276;108.000000;0.787951;126.649000;0.633291;2.872554e-01;9.430083e-01
128;M-11897-x40-05.tif;364;496.101648;38.453297;19.725968;25.363964;1.103582;1.285816;0.777716;0.720406;25.000000;0.628615;71.049000;0.788387;8.896866e-02;9.974159e-01
129;M-11897-x40-05.tif;2028;535.059172;92.655325;42.663440;85.086267;2.729030;1.994360;0.501414;0.356664;1098.000000;0.865208;263.720000;0.757494;7.935328e-02;9.818879e-01
130;M-11897-x40-05.tif;1399;622.380272;618.912080;36.756629;87.538372;4.068688;2.381567;0.419892;0.232451;1207.000000;0.907574;267.449000;0.726189;1.945801e-01;9.418247e-01
131;M-11897-x40-05.tif;383;737.584856;447.874674;13.765292;47.852277;2.423118;3.476299;0.287662;0.212963;181.000000;0.957732;107.992000;0.641051;1.509085e-01;9.046165e-01
132;M-11897-x40-05.tif;538;736.996283;378.431227;17.911847;52.746588;2.701398;2.944788;0.339583;0.246209;242.000000;0.940576;135.142000;0.648373;1.324859e-01;8.890313e-01
133;M-11897-x40-05.tif;1093;777.489478;415.001830;31.078585;60.838871;2.315128;1.957582;0.510834;0.375983;580.000000;0.859679;178.321000;0.653957;1.013510e-01;9.254450e-01
134;M-11897-x40-05.tif;2074;810.471553;192.734812;40.019106;72.210902;1.662028;1.804411;0.554198;0.506423;283.000000;0.832385;208.127000;0.652266;3.142940e-01;9.481574e-01
135;M-11897-x40-05.tif;568;915.274648;94.723592;24.243001;40.642466;2.186315;1.676462;0.596494;0.437823;191.000000;0.802617;124.921000;0.443134;1.718926e-01;8.911900e-01
136;M-11897-x40-05.tif;1292;968.961300;115.986842;38.599497;43.645780;1.159728;1.130734;0.884381;0.863551;92.000000;0.466766;137.219000;0.193192;0;9.263402e-01
137;M-11897-x40-05.tif;4495;1012.879199;246.211346;45.173455;165.202011;2.958978;3.657059;0.273444;0.209705;1654.000000;0.961888;408.828000;0.524819;1.784654e-01;9.347097e-01
138;M-11897-x40-05.tif;1071;1056.644258;303.459384;29.048962;49.329133;1.403077;1.698138;0.588880;0.560393;118.000000;0.808220;137.417000;0.680276;3.244322e-01;9.297766e-01
139;M-11897-x40-05.tif;1999;1060.844422;44.330665;31.100647;90.736319;1.802400;2.917506;0.342759;0.309144;292.000000;0.939424;212.783000;0.656835;3.023858e-01;9.643992e-01
140;M-11897-x40-05.tif;6558;1216.677036;629.704026;80.502657;119.946167;2.543362;1.489965;0.671157;0.580375;1458.000000;0.741316;457.820000;0.256210;0;9.643326e-01
141;M-11897-x40-05.tif;818;1261.941320;462.552567;27.321822;40.206281;1.298746;1.471581;0.679541;0.644281;73.000000;0.733637;115.543000;0.577096;0;9.516461e-01
