No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
103;B-11183a-x40-08.tif;876;57.331050;317.296804;27.791973;43.777408;1.714133;1.575182;0.634847;0.581988;190.000000;0.772638;137.366000;0.325904;0;9.444444e-01
104;B-11183a-x40-08.tif;976;67.397541;504.219262;35.880405;38.767040;1.953810;1.080452;0.925539;0.826865;210.000000;0.378652;154.800000;0.404471;0;9.583333e-01
105;B-11183a-x40-08.tif;845;105.486391;117.734911;28.073262;42.681834;1.652403;1.520373;0.657733;0.590583;125.000000;0.753251;132.462000;0.215779;0;9.444444e-01
106;B-11183a-x40-08.tif;3501;170.755213;364.717224;59.835649;81.825538;2.370862;1.367505;0.731259;0.665770;944.000000;0.682100;322.964000;0.266598;0;9.583333e-01
107;B-11183a-x40-08.tif;310;221.441935;706.690323;15.760501;29.376111;1.477990;1.863907;0.536507;0.457386;74.000000;0.843896;75.879000;0.337366;0;9.444444e-01
108;B-11183a-x40-08.tif;943;234.484624;591.883351;30.522167;44.006272;1.986030;1.441781;0.693587;0.620001;200.000000;0.720373;153.410000;0.374030;0;9.583333e-01
109;B-11183a-x40-08.tif;531;236.291902;357.101695;22.175186;43.219992;3.032325;1.949025;0.513077;0.361939;236.000000;0.858343;142.246000;0.307177;0;9.444444e-01
110;B-11183a-x40-08.tif;516;259.916667;484.649225;19.845433;43.913074;2.428963;2.212755;0.451925;0.340700;179.000000;0.892056;125.499000;0.416559;0;9.444444e-01
111;B-11183a-x40-08.tif;601;260.738769;384.229617;23.607833;35.006733;1.810650;1.482844;0.674380;0.624427;84.000000;0.738385;116.939000;0.441718;0;9.444444e-01
112;B-11183a-x40-08.tif;346;265.696532;663.156069;17.267056;35.458258;2.425705;2.053521;0.486969;0.350390;132.000000;0.873420;102.698000;0.413469;0;9.583333e-01
113;B-11183a-x40-08.tif;1160;291.043103;757.787069;29.277417;56.475441;1.847801;1.928976;0.518410;0.463072;210.000000;0.855132;164.120000;0.395138;0;9.444444e-01
114;B-11183a-x40-08.tif;599;287.547579;622.766277;19.491703;60.198006;3.779854;3.088391;0.323793;0.210462;347.000000;0.946128;168.677000;0.348179;0;9.722222e-01
115;B-11183a-x40-08.tif;496;297.459677;689.991935;19.859561;44.370639;3.051494;2.234221;0.447583;0.320775;276.000000;0.894242;137.912000;0.375412;0;9.444444e-01
116;B-11183a-x40-08.tif;880;313.932955;561.760227;22.636413;65.773402;2.315531;2.905646;0.344158;0.258995;274.000000;0.938912;160.019000;0.374749;0;9.583333e-01
117;B-11183a-x40-08.tif;1503;332.807053;484.425150;35.678630;97.645291;7.043228;2.736800;0.365390;0.200709;1364.000000;0.930854;364.729000;0.545287;0;9.761905e-01
118;B-11183a-x40-08.tif;1236;434.862460;621.440939;35.002633;48.196982;1.686292;1.376953;0.726241;0.677468;209.000000;0.687440;161.838000;0.664090;0;9.722222e-01
119;B-11183a-x40-08.tif;1104;441.374094;505.312500;31.599143;69.891923;3.850214;2.211830;0.452114;0.287757;660.000000;0.891960;231.117000;0.521820;0;9.666667e-01
