No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
113;B-11704-x40-08.tif;1212;869.702970;595.449670;23.234886;76.367239;2.280868;3.286749;0.304252;0.264605;298.000000;0.952592;186.383000;114.221947;83;132
114;B-11704-x40-08.tif;1034;867.908124;504.621857;25.693101;53.493867;1.435655;2.082032;0.480300;0.460069;105.000000;0.877104;136.581000;105.602515;94;128
115;B-11704-x40-08.tif;893;875.297872;430.583427;29.362596;39.255152;1.128793;1.336910;0.747993;0.737850;51.000000;0.663706;112.548000;105.908175;99;121
116;B-11704-x40-08.tif;1500;902.560000;498.762000;35.495359;59.490825;1.464640;1.676017;0.596653;0.539637;198.000000;0.802500;166.156000;103.877333;87;126
117;B-11704-x40-08.tif;834;897.107914;458.895683;26.890557;39.765142;1.041515;1.478777;0.676234;0.671539;27.000000;0.736687;104.477000;104.997602;94;121
118;B-11704-x40-08.tif;1065;928.436620;412.594366;37.298509;38.615262;1.287945;1.035303;0.965901;0.909372;126.000000;0.258913;131.289000;108.231925;96;125
119;B-11704-x40-08.tif;573;929.869110;586.144852;20.741022;38.482736;1.663062;1.855392;0.538970;0.492644;98.000000;0.842325;109.430000;115.917976;94;130
120;B-11704-x40-08.tif;804;938.410448;275.202736;25.266946;42.701317;1.305126;1.690007;0.591713;0.561415;88.000000;0.806148;114.831000;107.231343;90;129
121;B-11704-x40-08.tif;847;939.347107;463.060213;30.383522;36.070336;1.104622;1.187168;0.842341;0.828883;39.000000;0.538945;108.431000;105.970484;96;124
122;B-11704-x40-08.tif;881;938.704881;627.502838;26.126265;44.863812;1.384090;1.717192;0.582346;0.557306;91.000000;0.812941;123.787000;110.833144;90;130
123;B-11704-x40-08.tif;1227;965.753871;437.422983;35.584078;45.687845;1.303307;1.283941;0.778852;0.748434;113.000000;0.627208;141.759000;106.939690;96;122
124;B-11704-x40-08.tif;983;1005.366226;564.043744;25.817503;72.779364;2.865155;2.818993;0.354737;0.236291;575.000000;0.934966;188.129000;115.884028;104;129
125;B-11704-x40-08.tif;771;993.791180;469.758755;28.755641;34.397659;1.018062;1.196206;0.835977;0.829673;28.000000;0.548765;99.316000;105.530480;84;124
126;B-11704-x40-08.tif;911;1027.560922;434.885840;28.992012;40.932762;1.320879;1.411863;0.708284;0.692287;70.000000;0.705928;122.969000;106.969265;90;126
127;B-11704-x40-08.tif;1834;1046.675573;529.323337;47.338609;50.083351;1.197185;1.057981;0.945197;0.930942;135.000000;0.326502;166.106000;106.233370;93;128
128;B-11704-x40-08.tif;1033;1089.033882;678.845111;27.926905;49.332603;1.258658;1.766490;0.566094;0.540434;62.000000;0.824340;127.823000;106.445305;91;129
129;B-11704-x40-08.tif;1251;1088.067946;442.258993;34.548859;47.597213;1.237178;1.377678;0.725859;0.703079;109.000000;0.687844;139.460000;107.859313;94;128
130;B-11704-x40-08.tif;1281;1111.626073;377.384856;33.693534;50.821985;1.292894;1.508360;0.662972;0.631475;138.000000;0.748645;144.265000;112.759563;101;130
131;B-11704-x40-08.tif;985;1137.071066;325.747208;33.257831;38.801955;1.152012;1.166701;0.857117;0.832989;66.000000;0.515121;119.413000;112.974619;95;130
132;B-11704-x40-08.tif;1631;1185.438381;762.705702;23.787575;91.602153;1.806663;3.850840;0.259684;0.247487;161.000000;0.965694;192.429000;117.565297;106;129
133;B-11704-x40-08.tif;1008;1322.892857;241.914683;32.742575;40.013547;1.112661;1.222065;0.818287;0.801598;59.000000;0.574810;118.718000;112.897817;98;131
134;B-11704-x40-08.tif;1072;1424.842351;370.619403;36.259192;38.645518;1.135666;1.065813;0.938251;0.913917;66.000000;0.345956;123.688000;109.044776;95;127
135;B-11704-x40-08.tif;1133;1429.540159;180.530450;35.521199;40.790492;1.020624;1.148342;0.870821;0.867006;33.000000;0.491601;120.546000;112.269197;104;130
136;B-11704-x40-08.tif;987;1463.268490;269.912867;36.338440;40.254834;1.722738;1.107776;0.902710;0.775517;264.000000;0.430250;146.175000;116.640324;98;131
137;B-11704-x40-08.tif;1207;1544.107705;264.189727;29.637450;52.718640;1.282867;1.778785;0.562182;0.552954;102.000000;0.827014;139.492000;114.734880;103;127
138;B-11930-x40-05.tif;1452;29.710055;750.464876;33.667597;57.945198;1.359172;1.721097;0.581025;0.550607;154.000000;0.813886;157.480000;95.102617;79;120
139;B-11930-x40-05.tif;1298;41.113251;549.268875;34.977936;49.734330;1.231426;1.421877;0.703296;0.668147;110.000000;0.710898;141.725000;92.196456;82;120
140;B-11930-x40-05.tif;732;70.195355;123.881148;30.276663;31.030316;1.027774;1.024892;0.975712;0.967941;27.000000;0.219056;97.232000;96.878415;80;123
141;B-11930-x40-05.tif;1580;76.849367;185.579114;36.711815;57.462420;1.378723;1.565230;0.638884;0.609255;113.000000;0.769303;165.452000;95.651899;79;123
142;B-11930-x40-05.tif;1524;115.713911;738.383202;33.798044;58.379396;1.272069;1.727301;0.578938;0.569345;102.000000;0.815372;156.082000;94.539370;81;126
143;B-11930-x40-05.tif;759;114.915679;209.762846;28.554923;34.650646;1.120265;1.213474;0.824081;0.804876;39.000000;0.566473;103.368000;95.932806;79;124
144;B-11930-x40-05.tif;514;120.873541;440.058366;25.399399;25.839921;0.936450;1.017344;0.982952;0.980146;9.000000;0.183863;77.773000;103.926070;84;127
145;B-11930-x40-05.tif;859;125.499418;696.987194;29.267021;38.191062;1.180384;1.304918;0.766332;0.749859;55.000000;0.642445;112.879000;96.788126;84;121
146;B-11930-x40-05.tif;838;141.431981;376.350835;26.531032;40.977463;1.210135;1.544511;0.647454;0.635425;54.000000;0.762104;112.887000;92.988067;82;119
147;B-11930-x40-05.tif;739;254.323410;89.381597;26.203780;36.127923;1.070483;1.378729;0.725305;0.720889;28.000000;0.688427;99.705000;97.530447;82;124
148;B-11930-x40-05.tif;677;275.274742;414.443131;27.502843;31.531035;1.012796;1.146465;0.872247;0.867006;18.000000;0.489066;92.824000;96.144756;82;125
149;B-11930-x40-05.tif;935;321.671658;306.883422;25.214087;48.196864;1.218480;1.911505;0.523148;0.512489;46.000000;0.852242;119.652000;98.236364;81;124
150;B-11930-x40-05.tif;1318;329.849014;167.045524;38.904103;45.982767;1.280174;1.181952;0.846058;0.793662;101.000000;0.533090;145.612000;95.054628;82;123
151;B-11930-x40-05.tif;859;395.246799;36.112922;26.597717;41.477325;1.131604;1.559432;0.641259;0.635743;37.000000;0.767324;110.522000;96.835856;80;121
152;B-11930-x40-05.tif;759;550.938076;141.202899;28.911714;34.654993;1.186100;1.198649;0.834273;0.804675;50.000000;0.551352;106.362000;100.607378;82;124
153;B-11930-x40-05.tif;1129;615.844110;40.181577;34.622058;41.870891;1.117314;1.209370;0.826877;0.819935;54.000000;0.562383;125.904000;98.302037;80;125
154;B-11930-x40-05.tif;915;748.869945;591.710383;28.536272;41.282483;1.125586;1.446667;0.691244;0.683596;44.000000;0.722621;113.764000;96.046995;80;124
155;B-11930-x40-05.tif;3031;949.838997;370.449357;46.490352;86.829786;1.601918;1.867695;0.535419;0.511869;346.000000;0.844586;247.012000;95.859782;80;124
156;B-11930-x40-05.tif;924;955.030303;575.061688;25.830603;46.655165;1.270613;1.806197;0.553649;0.540484;69.000000;0.832750;121.464000;99.793290;85;124
157;B-11930-x40-05.tif;934;1049.464668;729.408994;26.290188;45.628888;1.215242;1.735586;0.576174;0.571186;56.000000;0.817327;119.429000;99.894004;83;124
158;B-11930-x40-05.tif;690;1094.824638;358.704348;28.913093;30.635924;1.041727;1.059587;0.943764;0.936046;23.000000;0.330619;95.040000;96.750725;79;126
159;B-11930-x40-05.tif;1397;1187.959914;236.151038;36.970967;51.053040;1.420102;1.380895;0.724168;0.682438;199.000000;0.689624;157.893000;98.338583;81;125
160;B-11930-x40-05.tif;2174;1206.030359;609.227691;48.416612;61.855204;1.353315;1.277562;0.782741;0.723464;214.000000;0.622347;192.280000;93.745170;79;124
161;B-11930-x40-05.tif;1306;1212.157734;27.635528;29.393411;60.522677;1.627202;2.059056;0.485659;0.453959;199.000000;0.874148;163.417000;100.183767;82;126
162;B-11930-x40-05.tif;1200;1225.085833;268.558333;37.727808;41.307629;1.078178;1.094885;0.913338;0.895428;52.000000;0.407203;127.509000;98.019167;84;123
