No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
141;B-11865-x40-03.tif;326;855.196319;229.585890;12.284672;43.561681;2.143924;3.546019;0.282006;0.218735;110.000000;0.959413;93.717000;119.901840;53;244
142;B-11865-x40-03.tif;1048;872.801527;479.306298;34.639645;43.306873;1.834018;1.250211;0.799865;0.711472;287.000000;0.600180;155.413000;117.010496;0;234
143;B-11865-x40-03.tif;939;887.752929;592.965921;22.219447;59.638077;2.366766;2.684049;0.372571;0.336146;248.000000;0.928003;167.115000;122.171459;53;181
144;B-11865-x40-03.tif;1465;905.681229;510.370648;36.002616;55.893980;1.627182;1.552498;0.644123;0.597060;279.000000;0.764922;173.078000;115.200683;43;202
145;B-11865-x40-03.tif;1297;939.353894;584.220509;28.020218;69.471658;2.143712;2.479340;0.403333;0.342164;384.000000;0.915053;186.921000;121.488049;64;191
146;B-11865-x40-03.tif;4240;985.497170;457.409906;49.846451;146.993172;4.231864;2.948920;0.339107;0.249851;2924.000000;0.940748;474.847000;107.408962;0;234
147;B-11865-x40-03.tif;974;988.305955;575.112936;31.493067;44.087668;1.844274;1.399917;0.714328;0.638021;195.000000;0.699811;150.244000;122.994867;53;191
148;B-11865-x40-03.tif;3990;1246.548371;472.743609;51.720576;108.761656;2.590232;2.102870;0.475541;0.429469;1148.000000;0.879694;360.380000;110.737093;43;202
149;B-11704-x40-06.tif;591;179.519459;595.011844;25.301104;33.962477;1.421730;1.342332;0.744972;0.652377;86.000000;0.667095;102.756000;136.546531;97;182
150;B-11704-x40-06.tif;1486;532.237550;489.519515;30.816304;65.462389;1.694476;2.124278;0.470748;0.441515;263.000000;0.882268;177.882000;112.755720;36;182
151;B-11704-x40-06.tif;1101;553.606721;417.579473;24.097390;70.030814;2.443808;2.906158;0.344097;0.285837;326.000000;0.938934;183.879000;109.982743;12;243
152;B-11704-x40-06.tif;445;744.923596;428.501124;12.726629;49.732808;2.017066;3.907775;0.255900;0.229078;95.000000;0.966703;106.205000;140.442697;49;255
153;B-11704-x40-06.tif;860;758.770930;395.600000;30.762135;36.870988;1.262148;1.198584;0.834318;0.805451;90.000000;0.551283;116.791000;127.211628;97;170
154;B-11704-x40-06.tif;1271;937.898505;347.310779;36.921615;46.869501;1.550441;1.269433;0.787754;0.736673;128.000000;0.615991;157.364000;121.145555;73;206
155;B-11704-x40-06.tif;441;979.455782;352.843537;20.117501;29.855687;1.360163;1.484065;0.673825;0.629933;57.000000;0.738891;86.820000;133.281179;73;182
156;B-11704-x40-06.tif;1899;993.853607;400.864139;42.638571;61.444176;2.215191;1.441047;0.693940;0.640433;380.000000;0.720033;229.918000;114.969458;0;255
157;B-11704-x40-06.tif;668;1037.007485;617.895210;25.133687;37.780771;1.464102;1.503193;0.665251;0.595861;87.000000;0.746620;110.861000;160.089820;61;206
158;B-11704-x40-06.tif;2243;1077.698172;619.785555;49.485488;59.765946;1.341554;1.207747;0.827988;0.799525;200.000000;0.560746;194.457000;169.656710;49;243
159;B-11704-x40-06.tif;3053;1132.287258;599.330822;59.255457;70.329240;1.962327;1.186882;0.842544;0.785896;461.000000;0.538628;274.381000;160.962332;73;255
160;B-11704-x40-06.tif;3121;1238.455303;778.449856;51.061067;91.843738;2.452485;1.798704;0.555956;0.471091;598.000000;0.831212;310.138000;160.236142;61;255
161;B-11333-x40-08.tif;578;146.057093;512.922145;24.024417;30.864179;0.964017;1.284700;0.778392;0.772553;7.000000;0.627779;83.678000;209.437716;36;255
