No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
232;B-11865-x40-03.tif;1813;632.140099;476.332598;41.014672;56.597893;1.067721;1.379943;0.724668;0.720622;65.000000;0.689098;155.967000;0.532795;2.871012e-01;8.295012e-01
233;B-11865-x40-03.tif;2173;684.021629;465.340543;50.514886;55.238668;1.094397;1.093513;0.914484;0.906741;96.000000;0.404622;172.871000;0.524064;2.014810e-01;8.239640e-01
234;B-11865-x40-03.tif;1910;735.772251;401.345026;38.166308;64.253312;1.153095;1.683509;0.593998;0.589050;72.000000;0.804467;166.362000;0.520645;2.408720e-01;7.973503e-01
235;B-11865-x40-03.tif;2404;756.497088;585.911814;49.687496;61.819051;1.090218;1.244157;0.803757;0.800940;82.000000;0.594958;181.480000;0.495489;2.974192e-01;7.395797e-01
236;B-11865-x40-03.tif;4762;801.569299;436.857413;52.482900;137.786118;2.960948;2.625353;0.380901;0.319366;1331.000000;0.924616;420.935000;0.501968;2.403630e-01;7.915962e-01
237;B-11865-x40-03.tif;4289;822.220797;268.145255;64.588289;100.202250;2.468980;1.551400;0.644579;0.543890;746.000000;0.764538;364.789000;0.515654;1.855591e-01;8.539446e-01
238;B-11865-x40-03.tif;1797;839.467446;482.510295;41.443529;55.466235;1.073115;1.338357;0.747185;0.743705;57.000000;0.664616;155.669000;0.492000;1.901806e-01;8.431972e-01
239;B-11865-x40-03.tif;2128;878.514568;530.313910;48.530786;56.056629;1.059612;1.155074;0.865746;0.862239;75.000000;0.500484;168.331000;0.479692;2.386538e-01;7.624646e-01
240;B-11865-x40-03.tif;2054;918.485394;613.047225;46.073612;57.016250;1.111958;1.237503;0.808079;0.804476;97.000000;0.589075;169.414000;0.469852;1.412414e-01;7.357228e-01
241;B-11865-x40-03.tif;1460;920.901370;660.827397;42.598798;44.097791;1.096210;1.035189;0.966008;0.955937;51.000000;0.258514;141.817000;0.442129;0;8.344132e-01
242;B-11865-x40-03.tif;1701;946.353322;463.122869;36.459165;59.740011;1.086836;1.638546;0.610297;0.606853;43.000000;0.792172;152.419000;0.492878;1.694835e-01;9.079834e-01
243;B-11865-x40-03.tif;1773;947.135364;241.455161;35.300501;64.439721;1.238151;1.825462;0.547807;0.543640;81.000000;0.836605;166.091000;0.484877;2.680570e-01;7.359915e-01
244;B-11865-x40-03.tif;1838;982.207291;418.206202;34.913668;68.088446;1.381199;1.950195;0.512769;0.504788;138.000000;0.858526;178.610000;0.504527;2.246022e-01;8.312878e-01
245;B-11865-x40-03.tif;4590;1003.406318;620.929630;63.827192;97.893979;1.895265;1.533735;0.652003;0.609833;561.000000;0.758216;330.633000;0.477500;1.016623e-01;9.244747e-01
246;B-11865-x40-03.tif;2393;1049.475554;398.766820;38.229724;83.021188;1.685189;2.171640;0.460482;0.442054;248.000000;0.887669;225.113000;0.508432;2.771999e-01;8.436687e-01
247;B-11865-x40-03.tif;1992;1034.116466;545.150100;49.968947;50.917651;1.008605;1.018986;0.981368;0.978279;42.000000;0.192138;158.895000;0.479448;2.175253e-01;6.682114e-01
248;B-11865-x40-03.tif;2513;1100.974930;531.050537;50.229962;64.151355;1.131524;1.277153;0.782991;0.777483;116.000000;0.622032;189.031000;0.494470;2.779951e-01;9.545899e-01
249;B-11865-x40-03.tif;2219;1166.713835;498.042812;46.406706;61.217869;1.071610;1.319160;0.758058;0.753895;75.000000;0.652187;172.863000;0.491409;1.843110e-01;7.177697e-01
250;B-11865-x40-03.tif;2005;1199.022444;390.879302;32.330838;81.277869;1.580048;2.513943;0.397782;0.386438;168.000000;0.917480;199.525000;0.485013;2.318977e-01;8.197618e-01
251;B-11865-x40-03.tif;2036;1230.626228;537.417976;46.058934;56.451437;1.040622;1.225635;0.815904;0.813463;51.000000;0.578188;163.170000;0.500754;2.994605e-01;7.596424e-01
252;B-11865-x40-03.tif;2196;1253.234973;424.255009;39.047842;72.692491;1.344611;1.861626;0.537165;0.529131;150.000000;0.843477;192.628000;0.455338;2.269110e-01;9.470655e-01
