No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
469;F-11904a-x40-06.tif;961;472.551509;317.818939;31.425261;40.919671;1.095541;1.302127;0.767974;0.730751;24.000000;0.640480;115.022000;148.729448;108;211
470;F-11904a-x40-06.tif;1215;485.290535;591.250206;27.264269;57.015077;1.202662;2.091201;0.478194;0.475890;42.000000;0.878254;135.508000;151.400823;115;200
471;F-11904a-x40-06.tif;2025;525.368395;293.687407;42.708896;63.261636;1.241049;1.481229;0.675115;0.644250;152.000000;0.737712;177.710000;110.556049;14;214
472;F-11904a-x40-06.tif;1069;542.051450;229.986904;32.821382;41.992800;1.014673;1.279434;0.781595;0.771859;25.000000;0.623786;116.750000;146.341441;98;220
473;F-11904a-x40-06.tif;1197;588.163743;712.823726;31.724207;49.192106;1.109258;1.550617;0.644904;0.629816;47.000000;0.764263;129.172000;155.444444;131;188
474;F-11904a-x40-06.tif;879;586.449374;179.492605;31.911253;35.809457;1.024984;1.122158;0.891140;0.872777;36.000000;0.453728;106.404000;146.670080;98;206
475;F-11904a-x40-06.tif;1013;617.790721;166.865745;31.976186;43.210665;1.295163;1.351339;0.740007;0.690777;126.000000;0.672599;128.402000;150.432379;71;222
476;F-11904a-x40-06.tif;967;618.604964;208.700103;32.890155;38.199885;1.163552;1.161438;0.861001;0.843747;70.000000;0.508603;118.908000;158.398139;110;187
477;F-11904a-x40-06.tif;1138;651.739016;576.403339;28.812368;52.678075;1.174694;1.828315;0.546952;0.522147;75.000000;0.837164;129.610000;144.421793;112;212
478;F-11904a-x40-06.tif;614;648.714984;176.234528;28.364813;29.074135;1.308366;1.025007;0.975603;0.924836;60.000000;0.219542;100.474000;153.464169;121;199
479;F-11904a-x40-06.tif;1076;668.342007;805.979554;27.070552;51.010201;1.127532;1.884343;0.530689;0.526512;30.000000;0.847567;123.474000;156.854089;135;197
480;F-11904a-x40-06.tif;2839;693.006692;194.067629;60.768646;67.264272;1.507860;1.106891;0.903431;0.798926;459.000000;0.428733;231.936000;146.237760;66;217
481;F-11904a-x40-06.tif;1224;704.241830;730.825980;32.407307;48.291258;1.034150;1.490135;0.671080;0.668274;25.000000;0.741385;126.121000;155.516340;136;211
482;F-11904a-x40-06.tif;1106;703.202532;771.560579;29.583897;48.916022;1.121174;1.653468;0.604789;0.588522;42.000000;0.796385;124.830000;157.383363;129;201
483;F-11904a-x40-06.tif;2317;774.534743;139.914976;25.337507;123.215579;2.247234;4.862972;0.205636;0.194314;216.000000;0.978629;255.795000;149.798446;110;221
484;F-11904a-x40-06.tif;1037;746.779171;192.623915;24.142548;56.045416;1.357625;2.321437;0.430768;0.420348;83.000000;0.902463;133.010000;149.105111;113;211
485;F-11904a-x40-06.tif;997;750.266800;82.761284;25.018478;51.083424;1.168793;2.041828;0.489757;0.486458;34.000000;0.871859;121.010000;149.786359;110;210
486;F-11904a-x40-06.tif;1756;761.638952;37.900342;35.916293;70.042747;1.594620;1.950166;0.512777;0.455731;282.000000;0.858522;187.584000;149.187927;107;219
487;F-11904a-x40-06.tif;1456;766.759615;746.117445;36.137752;51.871266;1.050797;1.435376;0.696682;0.688998;40.000000;0.717381;138.658000;99.940934;15;226
488;F-11904a-x40-06.tif;1818;780.332233;631.921342;41.394278;59.260957;1.442027;1.431622;0.698508;0.659123;159.000000;0.715602;181.505000;148.657316;36;209
489;F-11904a-x40-06.tif;1080;770.519444;708.910185;27.769253;49.881713;1.099700;1.796293;0.556702;0.552651;30.000000;0.830712;122.167000;152.087963;121;207
490;F-11904a-x40-06.tif;684;768.953216;228.985380;20.967665;42.775524;1.230266;2.040071;0.490179;0.475966;22.000000;0.871622;102.833000;133.925439;65;223
491;F-11904a-x40-06.tif;1984;806.195565;261.614919;44.072518;58.210312;1.116956;1.320785;0.757126;0.745507;98.000000;0.653269;166.876000;101.132560;17;197
492;F-11904a-x40-06.tif;771;803.833982;669.067445;24.271638;41.205162;1.094948;1.697667;0.589044;0.578178;18.000000;0.808101;102.998000;149.002594;118;219
493;F-11904a-x40-06.tif;772;811.560881;579.240933;27.821936;35.785078;1.029518;1.286218;0.777473;0.767580;21.000000;0.628916;99.938000;128.858808;74;212
494;F-11904a-x40-06.tif;668;826.715569;787.459581;15.331312;62.832521;2.355534;4.098313;0.244003;0.215436;200.000000;0.969775;140.617000;133.485030;35;207
495;F-11904a-x40-06.tif;1560;824.378205;633.091026;34.129627;59.508316;1.253438;1.743597;0.573527;0.560892;138.000000;0.819187;156.754000;105.775641;32;214
496;F-11904a-x40-06.tif;681;823.525698;550.565345;24.482539;35.731387;1.059585;1.459464;0.685183;0.679137;22.000000;0.728371;95.224000;129.925110;65;216
497;F-11904a-x40-06.tif;3995;880.940676;619.747434;62.626228;83.629925;1.332513;1.335382;0.748849;0.727283;378.000000;0.662740;258.642000;130.942178;81;214
498;F-11904a-x40-06.tif;763;859.039318;710.441678;29.016786;34.327087;1.024659;1.183008;0.845303;0.824443;12.000000;0.534287;99.119000;143.909567;122;198
499;F-11904a-x40-06.tif;1275;877.968627;786.382745;35.341763;46.983428;1.061618;1.329402;0.752218;0.735412;33.000000;0.658915;130.420000;153.373333;116;216
500;F-11904a-x40-06.tif;1116;877.745520;684.750000;30.801646;47.521248;1.097639;1.542815;0.648166;0.629214;35.000000;0.761499;124.070000;148.698029;106;201
501;F-11904a-x40-06.tif;808;887.852723;113.490099;25.927124;41.697915;1.344710;1.608274;0.621785;0.591688;59.000000;0.783188;116.849000;158.667079;131;214
502;F-11904a-x40-06.tif;1067;889.928772;733.712277;24.671823;57.200217;1.311906;2.318443;0.431324;0.415221;80.000000;0.902197;132.629000;156.870665;129;201
503;F-11904a-x40-06.tif;1081;913.208141;778.473636;27.376577;51.165046;1.258350;1.868935;0.535064;0.525762;54.000000;0.844811;130.743000;159.781684;138;210
504;F-11904a-x40-06.tif;920;922.333696;437.827174;25.067893;48.689335;1.255732;1.942299;0.514854;0.494118;31.000000;0.857278;120.489000;143.198913;110;207
505;F-11904a-x40-06.tif;3402;955.152557;624.132569;51.102702;92.722790;1.491583;1.814440;0.551134;0.503815;379.000000;0.834417;252.520000;128.801587;70;216
506;F-11904a-x40-06.tif;1072;958.660448;291.238806;36.460743;38.297556;1.066156;1.050378;0.952038;0.930599;50.000000;0.305979;119.843000;150.194030;110;206
507;F-11904a-x40-06.tif;1037;968.107040;732.492768;26.795610;51.431724;1.215840;1.919409;0.520994;0.499145;28.000000;0.853560;125.873000;155.704918;136;208
508;F-11904a-x40-06.tif;1114;989.944345;698.208259;33.671073;43.892013;1.072219;1.303553;0.767134;0.736248;34.000000;0.641486;122.515000;154.607720;126;207
509;F-11904a-x40-06.tif;2429;1009.137917;96.068753;35.106708;91.231911;1.488908;2.598703;0.384807;0.371573;212.000000;0.922997;213.183000;154.220255;106;225
510;F-11904a-x40-06.tif;1050;999.574286;200.040952;29.163117;46.336198;1.077261;1.588863;0.629381;0.622671;30.000000;0.777097;119.223000;155.260000;124;212
511;F-11904a-x40-06.tif;917;1006.685932;324.098146;29.448952;40.607773;1.141012;1.378921;0.725205;0.708045;54.000000;0.688533;114.666000;134.335878;68;222
512;F-11904a-x40-06.tif;877;1006.502851;753.654504;25.496020;44.101473;1.098812;1.729739;0.578122;0.574121;26.000000;0.815951;110.044000;152.118586;127;199
513;F-11904a-x40-06.tif;4904;1048.527121;638.375816;66.258056;100.821734;1.641161;1.521652;0.657180;0.614260;656.000000;0.753733;318.021000;129.873165;24;216
514;F-11904a-x40-06.tif;909;1019.016502;708.933993;24.259137;48.705814;1.208201;2.007731;0.498075;0.487879;32.000000;0.867134;117.478000;155.012101;131;202
515;F-11904a-x40-06.tif;1170;1021.636752;793.488889;25.244130;60.632551;1.313436;2.401848;0.416346;0.405214;52.000000;0.909206;138.964000;152.121368;117;199
516;F-11904a-x40-06.tif;1185;1036.879325;222.756962;28.275211;53.796705;1.172166;1.902610;0.525594;0.521335;48.000000;0.850736;132.117000;154.683544;122;211
517;F-11904a-x40-06.tif;1085;1044.213825;720.258986;22.624359;63.509507;1.522072;2.807129;0.356236;0.342501;91.000000;0.934396;144.058000;158.240553;129;215
518;F-11904a-x40-06.tif;873;1062.479954;114.613975;26.943452;42.217282;1.123331;1.566885;0.638209;0.623654;32.000000;0.769863;111.011000;138.470790;82;213
519;F-11904a-x40-06.tif;853;1089.317702;606.796014;25.154309;43.686759;1.142143;1.736751;0.575788;0.569062;35.000000;0.817599;110.647000;143.071512;101;205
520;F-11904a-x40-06.tif;1528;1129.946990;604.904450;37.652688;54.008211;1.202153;1.434379;0.697166;0.666982;122.000000;0.716910;151.931000;110.162958;24;223
521;F-11904a-x40-06.tif;875;1148.067429;468.481143;23.559942;48.579710;1.273420;2.061962;0.484975;0.472072;70.000000;0.874528;118.330000;149.572571;108;212
522;F-11904a-x40-06.tif;902;1149.994457;657.550998;29.650043;39.826182;1.055213;1.343208;0.744486;0.724068;33.000000;0.667638;109.365000;152.687361;123;209
523;F-11904a-x40-06.tif;840;1157.414286;311.969048;25.906894;43.069102;1.162756;1.662457;0.601519;0.576578;33.000000;0.798858;110.787000;160.608333;142;202
524;F-11904a-x40-06.tif;2154;1181.147632;453.253018;48.217434;57.396998;1.123164;1.190379;0.840069;0.832487;114.000000;0.542480;174.361000;119.415506;49;200
525;F-11904a-x40-06.tif;647;1167.149923;605.445131;25.516596;32.950104;1.036459;1.291321;0.774401;0.758754;12.000000;0.632695;91.798000;78.335394;12;222
526;F-11904a-x40-06.tif;1082;1185.207024;37.806839;25.097856;56.551214;1.475360;2.253229;0.443808;0.430778;76.000000;0.896122;141.634000;151.508318;99;221
527;F-11904a-x40-06.tif;1000;1181.017000;374.093000;27.466698;46.799745;1.091609;1.703872;0.586898;0.581331;31.000000;0.809661;117.122000;92.380000;17;212
528;F-11904a-x40-06.tif;1065;1204.029108;114.414085;23.752463;59.362091;1.447897;2.499197;0.400128;0.384806;73.000000;0.916459;139.203000;151.338028;115;196
529;F-11904a-x40-06.tif;1007;1193.810328;597.937438;30.388436;42.873100;1.071359;1.410836;0.708800;0.697541;41.000000;0.705410;116.436000;94.059583;25;228
530;F-11904a-x40-06.tif;2069;1212.877719;296.487675;36.411214;76.407615;1.496622;2.098464;0.476539;0.451229;203.000000;0.879153;197.261000;153.627356;120;212
531;F-11904a-x40-06.tif;985;1201.247716;493.679188;27.682879;45.901051;1.090008;1.658103;0.603099;0.595252;34.000000;0.797666;116.155000;155.582741;120;222
532;F-11904a-x40-06.tif;1078;1248.957328;688.994434;28.393960;48.481016;1.055115;1.707441;0.585672;0.583963;17.000000;0.810548;119.554000;91.833024;17;214
533;F-11904a-x40-06.tif;847;1250.249115;448.538371;28.323450;38.897365;1.095696;1.373327;0.728159;0.712776;46.000000;0.685409;107.992000;159.434475;126;217
534;F-11904a-x40-06.tif;1059;1278.947120;485.092540;25.690913;56.672236;1.481482;2.205925;0.453325;0.419822;113.000000;0.891346;140.411000;156.459868;117;216
535;F-11904a-x40-06.tif;1061;1271.658812;750.324222;32.139680;42.297041;1.007770;1.316038;0.759856;0.755102;18.000000;0.650091;115.916000;154.400566;132;205
536;F-11904a-x40-06.tif;1030;1277.700971;412.509709;28.646388;47.974078;1.207897;1.674699;0.597122;0.569815;66.000000;0.802150;125.037000;152.045631;123;203
537;F-11904a-x40-06.tif;851;1284.736780;702.539365;29.417145;38.043706;1.171007;1.293249;0.773246;0.748642;55.000000;0.634106;111.905000;154.233843;129;193
538;F-11904a-x40-06.tif;925;1288.086486;776.206486;26.761818;45.042162;1.132308;1.683076;0.594150;0.580515;30.000000;0.804354;114.725000;151.705946;98;221
539;F-11904a-x40-06.tif;1040;1299.814423;464.959615;33.107837;40.783187;1.010000;1.231829;0.811801;0.796125;27.000000;0.583934;114.890000;150.121154;121;206
540;F-11904a-x40-06.tif;868;1310.084101;563.960829;27.685256;41.025341;1.143645;1.481848;0.674833;0.656637;62.000000;0.737970;111.689000;161.149770;145;192
541;F-11904a-x40-06.tif;795;1318.986164;692.555975;24.025166;43.643278;1.150819;1.816565;0.550489;0.531426;25.000000;0.834842;107.224000;150.964780;123;207
542;F-11904a-x40-06.tif;1224;1334.551471;274.073529;30.418153;53.221383;1.335788;1.749659;0.571540;0.550198;60.000000;0.820574;143.339000;160.335784;138;207
543;F-11904a-x40-06.tif;1094;1340.989945;809.006399;36.849236;38.157200;1.004317;1.035495;0.965722;0.956697;34.000000;0.259580;117.503000;155.028336;121;209
544;F-11904a-x40-06.tif;1064;1341.819549;764.797932;26.765068;51.270726;1.155871;1.915584;0.522034;0.515362;23.000000;0.852925;124.317000;150.766917;129;222
545;F-11904a-x40-06.tif;876;1365.590183;615.551370;24.427841;46.154036;1.153932;1.889403;0.529268;0.523594;24.000000;0.848455;112.706000;148.171233;102;214
546;F-11904a-x40-06.tif;1353;1396.577975;570.314117;35.276166;49.038384;1.015971;1.390128;0.719358;0.716367;30.000000;0.694639;131.430000;99.719882;32;221
547;F-11904a-x40-06.tif;3158;1418.932552;611.829956;49.258527;87.091792;1.596778;1.768055;0.565593;0.530112;441.000000;0.824684;251.729000;117.217226;27;219
548;F-11904a-x40-06.tif;775;1408.127742;312.830968;26.600242;37.710289;1.124175;1.417667;0.705384;0.693892;44.000000;0.708825;104.634000;161.731613;148;191
549;F-11904a-x40-06.tif;980;1425.287755;714.972449;28.466716;44.683059;1.108719;1.569660;0.637081;0.624957;36.000000;0.770797;116.850000;153.978571;135;193
550;F-11904a-x40-06.tif;889;1428.185602;799.527559;24.150191;47.774932;1.179825;1.978242;0.505499;0.495920;28.000000;0.862827;114.806000;152.328459;129;221
551;F-11904a-x40-06.tif;1239;1445.083939;657.563358;30.092903;54.129069;1.184106;1.798732;0.555947;0.538419;61.000000;0.831218;135.780000;146.556901;116;196
552;F-11904a-x40-06.tif;866;1441.710162;760.818707;20.905392;58.913109;1.795661;2.818082;0.354851;0.317690;117.000000;0.934923;139.790000;147.318707;85;221
553;F-11904a-x40-06.tif;999;1462.182182;726.399399;26.943884;48.792105;1.177313;1.810879;0.552218;0.534289;31.000000;0.833700;121.572000;150.271271;101;205
554;F-11904a-x40-06.tif;1790;1470.005028;470.249162;28.935998;83.232467;1.469801;2.876433;0.347653;0.328986;190.000000;0.937623;181.828000;117.370391;49;214
555;F-11904a-x40-06.tif;1026;1481.396686;664.453216;21.768195;63.499369;1.562815;2.917071;0.342810;0.323980;111.000000;0.939405;141.949000;150.529240;113;203
556;F-11904a-x40-06.tif;1035;1499.957488;506.201932;25.840173;51.987459;1.166224;2.011885;0.497046;0.487588;42.000000;0.867724;123.159000;156.861836;141;212
557;F-11904a-x40-06.tif;845;1498.844970;432.027219;27.593786;39.595962;1.131157;1.434959;0.696884;0.686223;39.000000;0.717184;109.596000;158.057988;130;215
558;F-11904a-x40-06.tif;823;1496.744836;473.410693;26.785954;39.878555;1.050592;1.488786;0.671688;0.658918;29.000000;0.740834;104.237000;149.916160;122;194
559;F-11904a-x40-06.tif;2069;1512.686805;665.130981;30.766264;88.468150;1.650344;2.875492;0.347767;0.336587;206.000000;0.937581;207.144000;132.105365;38;207
560;F-11904a-x40-06.tif;959;1522.625652;466.437956;27.839140;44.921041;1.147959;1.613593;0.619735;0.605103;56.000000;0.784811;117.619000;158.749739;137;203
561;F-11904a-x40-06.tif;3385;1534.661152;741.792910;53.354963;90.676586;1.534051;1.699497;0.588409;0.524178;401.000000;0.808563;255.449000;123.306056;27;215
562;F-11904a-x40-06.tif;1048;1538.333015;522.940840;24.731423;56.151532;1.325037;2.270453;0.440441;0.423202;84.000000;0.897782;132.099000;154.801527;130;187
563;F-11904a-x40-06.tif;916;1565.489083;322.337336;30.880332;38.631393;1.223052;1.251003;0.799358;0.781493;68.000000;0.600854;118.652000;163.325328;156;178
