No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
130;F-10968-x40-03.tif;718;886.515320;284.366295;24.986253;36.933012;1.064106;1.478133;0.676529;0.670201;31.000000;0.736416;97.985000;93.128134;25;137
131;F-10968-x40-03.tif;955;916.203141;472.880628;29.784224;41.839457;1.166254;1.404752;0.711869;0.694611;44.000000;0.702312;118.305000;81.480628;39;119
132;F-10968-x40-03.tif;878;1042.638952;273.793850;30.434560;37.065949;1.039756;1.217890;0.821092;0.813681;31.000000;0.570796;107.107000;84.600228;36;125
133;F-10968-x40-03.tif;2086;1339.634228;783.100671;46.729948;57.037783;1.002958;1.220583;0.819281;0.816393;41.000000;0.573393;162.145000;74.789549;30;109
134;F-11904a-x40-06.tif;1617;419.920841;329.963513;38.764294;54.851423;1.257288;1.414999;0.706714;0.684297;102.000000;0.707499;159.837000;151.671614;40;247
135;F-11904a-x40-06.tif;1306;428.955590;796.703675;33.060632;52.417087;1.224919;1.585483;0.630722;0.605212;83.000000;0.776009;141.785000;93.956355;34;122
136;F-11904a-x40-06.tif;1255;459.395219;771.616733;31.990846;51.074664;1.166445;1.596540;0.626354;0.612552;81.000000;0.779538;135.631000;94.556175;42;127
137;F-11904a-x40-06.tif;1656;525.243961;289.102053;36.293193;58.859156;1.093968;1.621768;0.616611;0.608615;34.000000;0.787268;150.882000;151.647947;38;240
138;F-11904a-x40-06.tif;1290;542.060465;230.257364;33.081854;51.693325;1.193949;1.562589;0.639964;0.614654;56.000000;0.768405;139.121000;96.091473;32;146
139;F-11904a-x40-06.tif;2137;612.394478;400.179691;42.358389;64.632657;1.076404;1.525853;0.655371;0.651344;43.000000;0.755307;170.018000;156.780533;79;198
140;F-11904a-x40-06.tif;1275;617.937255;461.489412;39.640506;41.121466;1.010034;1.037360;0.963986;0.960026;39.000000;0.265954;127.212000;160.740392;20;216
141;F-11904a-x40-06.tif;1233;651.148418;576.016221;30.269061;54.592807;1.240539;1.803584;0.554451;0.526747;95.000000;0.832216;138.641000;101.341444;41;133
142;F-11904a-x40-06.tif;1864;661.836910;323.451180;44.973624;55.337018;1.299603;1.230433;0.812722;0.775041;155.000000;0.582651;174.475000;166.180794;96;207
143;F-11904a-x40-06.tif;1315;667.523954;806.546008;29.554097;57.219625;1.150598;1.936098;0.516503;0.511383;33.000000;0.856285;137.889000;87.162738;37;112
144;F-11904a-x40-06.tif;1374;704.136099;730.333333;34.885721;50.412776;1.074143;1.445083;0.692002;0.688360;36.000000;0.721896;136.185000;90.836245;31;110
145;F-11904a-x40-06.tif;1303;703.067536;772.283960;33.220895;51.177684;1.135135;1.540527;0.649129;0.633422;48.000000;0.760679;136.333000;87.805833;39;119
146;F-11904a-x40-06.tif;2465;774.672211;139.589452;26.614437;124.731278;2.188795;4.686602;0.213374;0.201733;228.000000;0.976971;260.385000;97.205274;31;137
147;F-11904a-x40-06.tif;1098;749.985428;82.601093;27.025408;52.351373;1.208974;1.937117;0.516231;0.510101;59.000000;0.856449;129.156000;95.747723;36;136
148;F-11904a-x40-06.tif;1388;766.698847;746.167867;35.035136;51.325387;1.126206;1.464969;0.682608;0.670865;45.000000;0.730784;140.155000;154.193804;25;242
149;F-11904a-x40-06.tif;1147;770.176983;708.421099;28.781079;51.182423;1.125805;1.778336;0.562323;0.557483;40.000000;0.826917;127.385000;95.781168;45;126
150;F-11904a-x40-06.tif;1698;803.691991;260.802120;40.823786;53.124071;1.021317;1.301302;0.768461;0.766064;39.000000;0.639896;147.623000;159.538869;60;230
