No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
112;F-11333-x40-04.tif;5873;305.299847;182.927124;53.677738;179.276132;5.400253;3.339860;0.299414;0.232662;2863.000000;0.954123;631.309000;0.794471;0;9.974359e-01
113;F-11333-x40-04.tif;467;390.276231;257.329764;19.925574;43.190191;2.689129;2.167576;0.461345;0.318755;217.000000;0.887221;125.623000;0.688204;0;9.949495e-01
114;F-11333-x40-04.tif;4623;416.999351;307.905473;64.459921;141.222429;7.284475;2.190856;0.456443;0.295139;2577.000000;0.889753;650.528000;0.734235;0;9.963768e-01
115;F-11333-x40-04.tif;4273;496.144395;107.173414;69.817179;106.441922;3.275447;1.524581;0.655918;0.480195;2132.000000;0.754832;419.379000;0.738711;0;9.971264e-01
116;F-11333-x40-04.tif;1408;485.890625;751.681818;39.136247;47.037757;1.378777;1.201897;0.832018;0.810251;122.000000;0.554749;156.190000;0.642832;0;9.814815e-01
117;F-11333-x40-04.tif;1218;545.234811;623.688834;37.132793;50.859075;2.304838;1.369654;0.730111;0.599543;362.000000;0.683328;187.823000;0.289684;0;9.761905e-01
118;F-11333-x40-04.tif;6268;767.786535;536.299936;61.263220;183.915744;4.246598;3.002058;0.333105;0.235940;2822.000000;0.942890;578.349000;0.745711;4.166667e-02;9.313725e-01
119;F-11333-x40-04.tif;1082;762.836414;489.533272;36.044075;38.875307;1.097218;1.078549;0.927171;0.911569;54.000000;0.374637;122.142000;0.744768;6.493056e-01;9.880952e-01
120;F-11333-x40-04.tif;971;772.519053;439.587024;32.444375;39.657793;1.279079;1.222332;0.818108;0.786090;85.000000;0.575064;124.929000;0.744171;6.403509e-01;9.215686e-01
121;F-11333-x40-04.tif;1175;812.211064;573.473191;36.459129;44.032061;1.347043;1.207710;0.828013;0.771632;146.000000;0.560709;141.031000;0.745325;6.994949e-01;8.596491e-01
122;F-11333-x40-04.tif;1113;815.230009;438.146451;34.254828;41.947141;1.334418;1.224561;0.816619;0.805379;51.000000;0.577177;136.615000;0.749765;6.754386e-01;9.000000e-01
123;F-11333-x40-04.tif;1107;824.970190;334.430894;36.036011;39.758167;1.152444;1.103290;0.906380;0.891672;69.000000;0.422463;126.616000;0.740652;6.925287e-01;7.801418e-01
124;F-11333-x40-04.tif;1194;855.745394;477.994975;36.435484;42.157170;1.038275;1.157036;0.864277;0.855405;41.000000;0.503016;124.814000;0.753732;6.939394e-01;8.840580e-01
125;F-11333-x40-04.tif;2332;874.332333;544.220412;45.502241;78.458570;2.134704;1.724279;0.579952;0.482345;444.000000;0.814650;250.114000;0.750972;7.000000e-01;8.282828e-01
126;F-11333-x40-04.tif;2558;884.634871;413.046521;44.804339;85.652427;2.417602;1.911699;0.523095;0.443947;615.000000;0.852275;278.771000;0.749927;6.304348e-01;8.916667e-01
127;F-11333-x40-04.tif;1125;896.605333;501.185778;31.834120;45.749147;1.188269;1.437110;0.695841;0.684379;72.000000;0.718196;129.610000;0.752111;6.788618e-01;8.910256e-01
128;F-11333-x40-04.tif;3298;1226.751971;444.601577;56.699649;99.368638;2.622555;1.752544;0.570599;0.425267;1072.000000;0.821229;329.680000;0.707404;0;9.967320e-01
129;F-11333-x40-04.tif;335;1260.241791;590.546269;20.147782;27.976157;1.984830;1.388548;0.720177;0.544978;74.000000;0.693790;91.409000;0.396973;0;9.583333e-01
130;F-11333-x40-04.tif;6398;1326.585339;510.905127;78.271721;186.678853;5.929360;2.385010;0.419285;0.233757;5241.000000;0.907854;690.448000;0.706998;0;9.957265e-01
131;F-11069-x40-07.tif;303;23.191419;623.211221;14.382130;30.232315;1.369286;2.102075;0.475720;0.422095;37.000000;0.879597;72.206000;0.298863;0;9.583333e-01
132;F-11069-x40-07.tif;816;39.584559;675.998775;28.191174;39.303571;1.471661;1.394180;0.717268;0.672568;96.000000;0.696798;122.844000;0.345479;0;9.666667e-01
133;F-11069-x40-07.tif;321;59.890966;641.009346;12.093576;35.377394;1.637688;2.925305;0.341845;0.326560;34.000000;0.939756;81.278000;0.231419;0;9.791667e-01
134;F-11069-x40-07.tif;2490;358.395582;360.871084;41.437289;89.355972;3.034105;2.156415;0.463733;0.397066;915.000000;0.885975;308.120000;0.628012;0;9.833333e-01
135;F-11069-x40-07.tif;319;417.742947;337.156740;11.850919;49.251269;2.767917;4.155903;0.240622;0.167443;164.000000;0.970619;105.336000;0.436085;0;9.583333e-01
136;F-11069-x40-07.tif;663;445.407240;232.984917;17.742107;60.743428;2.683444;3.423687;0.292083;0.228784;272.000000;0.956393;149.523000;0.568196;0;9.666667e-01
137;F-11069-x40-07.tif;374;439.831551;445.510695;18.090350;28.287643;1.315580;1.563687;0.639514;0.595098;37.000000;0.768779;78.632000;0.414364;0;9.444444e-01
138;F-11069-x40-07.tif;401;450.239401;284.339152;14.592646;45.013839;2.188801;3.084693;0.324181;0.251978;157.000000;0.945995;105.022000;0.403775;0;9.666667e-01
139;F-11069-x40-07.tif;370;483.470270;380.540541;14.992113;38.271901;1.924449;2.552802;0.391726;0.321626;115.000000;0.920082;94.593000;0.434910;0;9.444444e-01
140;F-11069-x40-07.tif;354;552.709040;474.064972;16.586174;36.260778;2.112917;2.186205;0.457414;0.342799;135.000000;0.889254;96.950000;0.472182;0;9.888889e-01
141;F-11069-x40-07.tif;641;583.205928;486.680187;21.843205;45.433257;1.946550;2.079972;0.480776;0.395385;194.000000;0.876844;125.218000;0.401027;0;9.871795e-01
142;F-11069-x40-07.tif;356;614.410112;236.603933;13.959122;38.816793;2.324261;2.780747;0.359616;0.300830;136.000000;0.933101;101.970000;0.460752;0;9.444444e-01
143;F-11069-x40-07.tif;530;732.949057;501.562264;21.337803;37.910134;1.786342;1.776665;0.562852;0.469543;156.000000;0.826558;109.075000;0.631733;0;9.848485e-01
144;F-11069-x40-07.tif;1346;778.342496;89.424220;43.546674;55.682062;3.939968;1.278675;0.782059;0.552745;651.000000;0.623204;258.151000;0.525446;0;9.444444e-01
145;F-11069-x40-07.tif;432;811.629630;61.678241;21.658309;27.411671;1.419053;1.265642;0.790113;0.732020;68.000000;0.612962;87.770000;0.465213;0;9.444444e-01
146;F-11069-x40-07.tif;460;881.739130;224.754348;15.339157;43.215144;2.040704;2.817309;0.354949;0.313614;76.000000;0.934886;108.611000;0.433119;0;9.583333e-01
147;F-11069-x40-07.tif;4928;950.608360;49.811282;60.556804;120.052194;3.240120;1.982472;0.504421;0.435352;1815.000000;0.863458;447.941000;0.341925;0;9.666667e-01
148;F-11069-x40-07.tif;520;1046.161538;72.846154;26.640356;48.046535;3.346117;1.803524;0.554470;0.286807;322.000000;0.832204;147.869000;0.304310;0;9.583333e-01
149;F-11069-x40-07.tif;352;1066.227273;799.568182;13.207099;37.891858;1.702106;2.869052;0.348547;0.312148;42.000000;0.937291;86.770000;0.482718;0;9.444444e-01
